Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
1352,12.049418835484797,0.2352941176470588,0.75,0.44563844305834177,0.38398443120806447,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.3382352941176471,0.7666666666666666,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.19875,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.14579524680073125,0.8333333333333333,0.0,0.230736301369863,0.26762320648783533,1.0,1.0,1.0,1.0,0.4159015460006783,0.45833333333333337,0.0,0.6395648804367382,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.8,0.42990654205607476,1.0,0.5,0.3525179856115108,0.6666666666666666,1.0,1.0,0.0,0.15356489945155394,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1353,11.812289042195847,0.17647058823529413,0.25,0.32109662357415125,0.2993289658901117,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,1.0,0.5294117647058824,0.15,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.6666666666666666,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2988013698630137,0.21771678103555833,1.0,0.5,1.0,1.0,0.37726447555567955,0.20833333333333334,0.0,0.4918956660946354,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.4,0.09345794392523364,0.3333333333333333,0.5,0.44892086330935255,0.6666666666666666,1.0,0.0,0.2450408401400233,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1354,12.92391243868049,0.17647058823529413,0.75,0.3630440983780667,0.47497491692004634,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,1.0,0.4,1.0,0.75,0.2,0.7777777777777777,0.5,0.11029411764705882,0.23333333333333334,1.0,0.0,0.9,1.0,0.6666666666666666,0.361875,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.37294332723948814,0.8333333333333333,0.0,0.5209760273972602,0.6341235184029944,1.0,1.0,1.0,1.0,0.8005002452718304,0.6330128205128206,0.0,0.8876984932063849,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,1.0,0.8,0.1308411214953271,1.0,0.75,0.47913669064748204,0.6666666666666666,1.0,1.0,0.3302217036172695,0.15722120658135283,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1355,12.367340793126296,0.2352941176470588,0.75,0.4403125963841563,0.405395290131074,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.058823529411764705,0.13333333333333333,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.3359232175502742,0.8333333333333333,0.0,0.11001712328767123,0.3094198378041173,1.0,1.0,1.0,1.0,0.4798735437187456,0.4663461538461539,0.0,0.6721037221309514,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.07476635514018691,0.6666666666666666,0.75,0.6035971223021583,0.6666666666666666,1.0,1.0,0.0,0.33638025594149906,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
1356,12.043553716032399,0.3529411764705882,0.75,0.5849878354106401,0.40302848399928837,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.8,0.6666666666666665,0.625,0.27941176470588236,0.23333333333333334,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.089375,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.24400684931506847,0.17779164067373673,1.0,0.75,1.0,1.0,0.5717947001155399,0.3728632478632479,0.0,0.6834615871389587,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.35514018691588783,0.6666666666666666,0.5,0.35035971223021584,0.6666666666666666,1.0,1.0,0.0,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1357,11.608235644774552,0.0,0.75,0.4403125963841563,0.38879293613351384,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.3088235294117647,0.7,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.040625,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.15539305301645337,0.8333333333333333,0.0,0.22431506849315067,0.2694946974422957,1.0,0.5,1.0,1.0,0.433032877933178,0.0,0.0,0.38387920778910356,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.8,0.3925233644859813,0.6666666666666666,0.25,0.18992805755395684,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
1358,11.917723684090689,0.0,0.75,0.4403125963841563,0.4435578339459072,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.2867647058823529,0.03333333333333333,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,1.0,0.33546617915904936,0.8333333333333333,0.0,0.14726027397260272,0.33624454148471616,1.0,1.0,1.0,1.0,0.5165235264382217,0.0,0.0,0.45789281192671005,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.4,0.8,0.3644859813084112,1.0,0.5,0.3597122302158273,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
1359,12.086725887897607,0.8235294117647058,1.0,0.4403125963841563,0.0954387052115453,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.25,1.0,0.5555555555555556,0.5,0.07352941176470588,0.16666666666666666,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.135,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.17276051188299818,0.8333333333333333,0.0,0.16181506849315067,0.23580786026200873,1.0,1.0,1.0,1.0,0.36762548755951485,0.4294871794871795,0.0,0.6055620262688128,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.09345794392523364,0.3333333333333333,0.5,0.3165467625899281,0.6666666666666666,1.0,1.0,0.0,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
1360,12.66032791780777,0.0,0.75,0.6719113517559971,0.5001078887571577,1.0,1.0,0.0,0.3333333333333333,1.0,0.75,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.014705882352941176,0.016666666666666666,1.0,0.0,0.9,1.0,0.6666666666666666,0.04125,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,1.0,0.6613345521023766,0.8333333333333333,0.0,0.22816780821917806,0.6175920149719276,1.0,1.0,1.0,1.0,0.7845400690173685,0.0,0.0,0.6954867298082386,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.8,0.8,0.018691588785046728,1.0,0.75,0.5539568345323741,0.6666666666666666,1.0,1.0,0.2263710618436406,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1361,12.14950229404178,0.2941176470588235,0.75,0.3284263672070855,0.39618931112731137,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3181818181818182,0.2,1.0,0.75,1.0,0.4444444444444445,0.625,0.6397058823529411,0.16666666666666666,0.0,0.0,0.4,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.5,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.261986301369863,0.19089207735495944,1.0,1.0,1.0,1.0,0.4789838877408181,0.8605769230769231,0.0,0.8020928973615731,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,1.0,0.09345794392523364,0.6666666666666666,0.5,0.44676258992805756,0.6666666666666666,1.0,1.0,0.21353558926487745,0.0,0.5452898550724637,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1362,12.468436909997665,0.0,0.75,0.6572794087644276,0.4932173600629075,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.9090909090909092,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.029411764705882353,0.06666666666666667,1.0,0.0,0.9,1.0,1.0,0.01,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.5822669104204753,0.8333333333333333,0.0,0.1095890410958904,0.47723019338739864,1.0,1.0,1.0,1.0,0.6708827098449022,0.0,0.0,0.5947306458665924,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.037383177570093455,1.0,0.5,0.30935251798561153,0.6666666666666666,1.0,1.0,0.19603267211201866,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1363,11.560762794384388,0.17647058823529413,0.75,0.4403125963841563,0.4431828068376431,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.36363636363636365,0.2,1.0,0.75,0.2,0.3333333333333333,0.375,0.6544117647058824,0.03333333333333333,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.5,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.30607876712328763,0.22301933873986277,1.0,0.75,1.0,1.0,0.5925805231185133,0.24412393162393164,0.0,0.6445431171999956,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.8317757009345794,0.3333333333333333,0.25,0.2647482014388489,0.6666666666666666,1.0,1.0,0.06417736289381563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
1364,11.963567869487337,0.2352941176470588,0.75,0.4611710699445053,0.36747555418814715,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.007352941176470588,0.0,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2636986301369863,0.19213973799126638,1.0,1.0,1.0,1.0,0.2698312395194731,0.42521367521367526,0.0,0.5633659043009351,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,1.0,0.0,1.0,0.5,0.31079136690647485,0.6666666666666666,1.0,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,1.0,1.0,0.0,0.0,0.0
1365,11.87862357740665,0.8235294117647058,1.0,0.13201964871936434,0.17507236029671902,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,1.0,1.0,0.6666666666666665,0.5,0.007352941176470588,0.016666666666666666,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2568493150684931,0.18714909544603867,1.0,1.0,1.0,1.0,0.19514758646124042,0.32051282051282054,0.13986013986013987,0.49979060735957814,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.2,0.4,0.009345794392523364,0.6666666666666666,0.5,0.34532374100719426,0.6666666666666666,1.0,1.0,0.0,0.30347349177330896,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
1366,12.283033686666302,0.2352941176470588,1.0,0.4403125963841563,0.3430019996828302,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.07352941176470588,0.16666666666666666,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.24360146252285192,0.8333333333333333,0.0,0.12029109589041095,0.25389893948845915,1.0,1.0,1.0,1.0,0.39269490443437816,0.45940170940170943,0.0,0.6298811845631178,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.09345794392523364,0.6666666666666666,0.5,0.47697841726618706,0.6666666666666666,1.0,1.0,0.0,0.17550274223034734,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
1367,12.170445467887022,0.2352941176470588,0.75,0.4349089973815976,0.38253986040032517,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.0661764705882353,0.15,0.0,0.0,0.9,1.0,0.6666666666666666,0.09875,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.2893053016453382,0.8333333333333333,0.0,0.10273972602739725,0.27230193387398627,1.0,1.0,1.0,1.0,0.4280629900338302,0.4850427350427351,0.0,0.6560637290965778,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.08411214953271028,0.6666666666666666,0.5,0.42302158273381296,0.6666666666666666,1.0,1.0,0.0,0.16087751371115175,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.0,0.0,0.0,0.0
1368,11.751942365440728,0.8235294117647058,0.25,0.24764200147754112,0.14049360315085813,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.045454545454545456,0.4,1.0,1.0,1.0,0.4444444444444445,0.625,0.21323529411764705,0.48333333333333334,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.6666666666666666,0.25045703839122485,0.3333333333333333,0.11736770691994572,0.015410958904109588,0.23611977542108548,1.0,1.0,1.0,1.0,0.4490469721246959,0.2938034188034188,0.0,0.5804240587942244,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.27102803738317754,0.6666666666666666,0.25,0.24172661870503598,0.6666666666666666,1.0,1.0,0.12135355892648773,0.04753199268738574,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1369,11.877568578558138,0.588235294117647,0.25,0.4403125963841563,0.24017699007929072,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.044117647058823525,0.08333333333333333,0.0,0.0,0.9,1.0,0.6666666666666666,0.10625,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.31307129798903105,0.8333333333333333,0.0,0.06977739726027397,0.264504054897068,1.0,1.0,1.0,1.0,0.41073355729818006,0.0,0.0,0.36411108860966523,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.2,0.8,0.05607476635514018,1.0,0.5,0.302158273381295,0.6666666666666666,1.0,1.0,0.16336056009334887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
1370,12.354492650648448,0.0,0.75,0.30598677224264414,0.4113557326947592,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.051470588235294115,0.11666666666666667,1.0,0.0,0.9,1.0,0.6666666666666666,0.106875,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.3333333333333333,0.16910420475319926,0.6666666666666666,0.6594301221166893,0.1348458904109589,0.5168434185901435,1.0,1.0,1.0,1.0,0.7089512320939781,0.0,0.0,0.6284780006458108,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.06542056074766354,1.0,0.5,0.36115107913669064,0.6666666666666666,1.0,1.0,0.0,0.4789762340036563,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1371,11.56171562913966,0.17647058823529413,0.75,0.5386599549519617,0.27870809948531394,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.18181818181818182,0.0,1.0,0.75,0.2,0.3333333333333333,0.625,0.6544117647058824,0.9833333333333333,0.0,0.0,0.1,0.5,0.3333333333333333,0.0,0.0,1.0,1.0,0.5,0.75,0.25,0.6666666666666666,0.14396709323583182,0.3333333333333333,0.07123473541383989,0.1797945205479452,0.26200873362445415,1.0,1.0,1.0,1.0,0.40655509580071136,0.2852564102564103,0.0,0.5527048846078451,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.3925233644859813,1.0,0.25,0.24316546762589927,0.6666666666666666,1.0,1.0,0.0,0.0,0.358695652173913,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1372,12.016726473799254,0.3529411764705882,0.75,0.49506374709743084,0.39131676594912324,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.5555555555555556,0.625,0.3897058823529412,0.2,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.3333333333333333,0.3797989031078611,0.8333333333333333,0.0,0.06892123287671233,0.3094198378041173,1.0,0.75,1.0,1.0,0.7070973569002281,0.0,0.0,0.6268345592883944,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.49532710280373826,0.6666666666666666,0.25,0.2712230215827338,0.6666666666666666,1.0,1.0,0.0,0.051188299817184646,0.0,0.0,0.37083333333333335,0.0,0.0,0.5,1.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1373,12.521977676925694,0.2352941176470588,0.75,0.4711754616031938,0.39435120211600294,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.625,0.058823529411764705,0.13333333333333333,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,1.0,0.44561243144424134,0.8333333333333333,0.0,0.056934931506849314,0.3456019962570181,1.0,1.0,1.0,1.0,0.5286237661134221,0.5283119658119658,0.0,0.7179221258812847,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.4,0.07476635514018691,0.6666666666666666,0.5,0.4194244604316547,0.6666666666666666,1.0,1.0,0.2952158693115519,0.31078610603290674,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1374,13.053013299269535,0.0,0.75,0.4403125963841563,0.42495081915766586,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.4,1.0,0.75,0.6000000000000001,1.0,0.5,0.044117647058823525,0.08333333333333333,1.0,0.0,0.9,1.0,0.6666666666666666,0.440625,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.5859232175502742,0.8333333333333333,0.0,0.5783390410958904,0.821272613849033,1.0,1.0,1.0,1.0,0.9101869374813343,0.0,0.0,0.8068713908467751,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,0.8,0.8,0.05607476635514018,0.6666666666666666,0.75,0.5784172661870504,0.6666666666666666,1.0,1.0,0.36639439906651106,0.25594149908592323,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
1375,12.429216196844383,0.2352941176470588,1.0,0.5175033420618727,0.41117161488979725,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.022058823529411763,0.05,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.43921232876712324,0.3200249532127261,1.0,1.0,1.0,1.0,0.4947292896244342,0.4978632478632479,0.0,0.6911203569963504,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8,0.02803738317757009,1.0,0.75,0.6733812949640288,0.6666666666666666,1.0,1.0,0.17969661610268375,0.38391224862888484,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1376,12.384218830913648,0.0,0.75,0.5345242699394093,0.4177999777952337,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0,0.0,0.0,0.0,0.9,1.0,0.6666666666666666,0.05,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6725171232876712,0.49001871490954463,1.0,1.0,1.0,1.0,0.6825401449631143,0.0,0.0,0.6050648426125553,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.0,1.0,0.75,0.5194244604316547,0.6666666666666666,1.0,1.0,0.11668611435239205,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.25,1.0,1.0,0.0,0.0,0.0
1377,11.418614785498987,0.05882352941176469,0.75,0.3356137766879639,0.30862935308239403,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.5735294117647058,0.9666666666666667,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.75,0.75,0.5,0.16666666666666666,0.17550274223034734,0.8333333333333333,0.0,0.1643835616438356,0.2395508421709295,1.0,0.5,0.0,1.0,0.3795021676065047,0.0,0.0,0.3364247817633683,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.4,0.7757009345794392,0.3333333333333333,0.25,0.11510791366906475,0.3333333333333333,1.0,1.0,0.0,0.2577696526508227,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1378,11.669929213779893,0.17647058823529413,0.75,0.38858111692291897,0.41792458742113436,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.4444444444444445,0.5,0.5,0.8166666666666667,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.18647166361974407,0.16666666666666666,0.28493894165535955,0.06678082191780821,0.30692451653150343,1.0,1.0,1.0,1.0,0.4763040959779734,0.33119658119658124,0.0,0.6131885669246557,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.25,0.0,0.2,0.4,0.29906542056074764,0.3333333333333333,0.5,0.4748201438848921,0.6666666666666666,1.0,1.0,0.0,0.12431444241316271,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
